Filename,Result
mandarin13.wav,False
mandarin14.wav,False
mandarin15.wav,False
mandarin16.wav,False
mandarin17.wav,False
mandarin18.wav,False
mandarin19.wav,False
mandarin2.wav,False
mandarin20.wav,False
mandarin21.wav,False
mandarin22.wav,False
mandarin23.wav,False
mandarin24.wav,Don't Know
mandarin25.wav,False
mandarin26.wav,False
mandarin27.wav,False
mandarin28.wav,False
mandarin29.wav,False
mandarin3.wav,False
mandarin30.wav,False
mandarin31.wav,False
mandarin32.wav,False
mandarin33.wav,False
mandarin34.wav,False
mandarin35.wav,False
mandarin36.wav,False
mandarin37.wav,False
mandarin38.wav,False
mandarin39.wav,False
mandarin4.wav,Don't Know
mandarin40.wav,False
mandarin41.wav,False
mandarin42.wav,False
mandarin43.wav,False
mandarin44.wav,False
mandarin45.wav,False
mandarin46.wav,False
mandarin47.wav,False
mandarin48.wav,False
mandarin49.wav,False
mandarin5.wav,False
mandarin50.wav,False
mandarin51.wav,False
mandarin52.wav,False
mandarin53.wav,False
mandarin54.wav,False
mandarin55.wav,False
mandarin56.wav,False
mandarin57.wav,False
mandarin58.wav,False
mandarin59.wav,False
mandarin6.wav,False
mandarin60.wav,False
mandarin61.wav,False
mandarin62.wav,False
mandarin63.wav,False
mandarin64.wav,False
mandarin65.wav,False
mandarin7.wav,Don't Know
mandarin8.wav,False
mandarin9.wav,False
mandingo1.wav,False
mandinka1.wav,False
mankanya1.wav,False
marathi1.wav,Don't Know
marathi2.wav,False
marathi3.wav,Don't Know
mauritian1.wav,False
mauritian2.wav,False
mende1.wav,False
mende2.wav,False
mende3.wav,False
miskito1.wav,False
miskito10.wav,False
miskito11.wav,False
miskito2.wav,False
miskito3.wav,False
miskito4.wav,False
miskito5.wav,False
miskito6.wav,False
miskito7.wav,False
miskito8.wav,False
miskito9.wav,False
mizo1.wav,False
moba1.wav,False
mongolian1.wav,False
mongolian2.wav,False
mongolian3.wav,False
mongolian4.wav,False
mongolian5.wav,False
mongolian6.wav,False
mongolian7.wav,False
mongolian8.wav,False
mongolian9.wav,False
moore1.wav,False
mortlockese1.wav,False
nama1.wav,False
nandi1.wav,False
naxi1.wav,False
nepali1.wav,False
nepali10.wav,False
nepali11.wav,False
nepali12.wav,False
nepali13.wav,False
nepali2.wav,False
nepali3.wav,False
nepali4.wav,False
nepali5.wav,False
nepali6.wav,False
nepali7.wav,False
nepali8.wav,False
nepali9.wav,False
newari1.wav,False
ngemba1.wav,False
ngemba2.wav,False
norwegian1.wav,False
norwegian2.wav,False
norwegian3.wav,False
norwegian4.wav,False
norwegian5.wav,False
norwegian6.wav,False
nuer1.wav,False
oriya1.wav,False
oriya2.wav,False
oromo1.wav,False
oromo2.wav,False
oromo3.wav,False
papiamentu1.wav,Don't Know
papiamentu2.wav,Don't Know
pashto1.wav,False
pashto10.wav,False
pashto2.wav,False
pashto3.wav,False
pashto4.wav,Don't Know
pashto5.wav,False
pashto6.wav,False
pashto7.wav,False
pashto8.wav,False
pashto9.wav,False
pohnpeian1.wav,Don't Know
polish1.wav,False
polish10.wav,False
polish11.wav,False
polish12.wav,False
polish13.wav,False
polish14.wav,False
polish15.wav,False
polish16.wav,Don't Know
polish17.wav,False
polish18.wav,False
polish19.wav,False
polish2.wav,False
polish20.wav,Don't Know
polish21.wav,False
polish22.wav,False
polish23.wav,False
polish24.wav,False
polish25.wav,False
polish26.wav,False
polish27.wav,Don't Know
polish28.wav,False
polish29.wav,False
polish3.wav,False
polish30.wav,False
polish31.wav,False
polish32.wav,False
polish33.wav,False
polish34.wav,Don't Know
polish4.wav,False
polish5.wav,False
polish6.wav,Don't Know
polish7.wav,False
polish8.wav,False
polish9.wav,False
portuguese1.wav,False
portuguese10.wav,False
portuguese11.wav,False
portuguese12.wav,False
portuguese13.wav,False
portuguese14.wav,False
portuguese15.wav,Don't Know
portuguese16.wav,False
portuguese17.wav,False
portuguese18.wav,Don't Know
portuguese19.wav,False
portuguese2.wav,False
portuguese20.wav,Don't Know
portuguese21.wav,Don't Know
portuguese22.wav,False
portuguese23.wav,False
portuguese24.wav,False
portuguese25.wav,False
portuguese26.wav,False
portuguese27.wav,False
portuguese28.wav,False
portuguese29.wav,Don't Know
portuguese3.wav,False
portuguese30.wav,False
portuguese31.wav,False
portuguese32.wav,False
portuguese33.wav,False
portuguese34.wav,False
portuguese35.wav,Don't Know
portuguese36.wav,False
portuguese37.wav,False
portuguese38.wav,False
portuguese39.wav,False
portuguese4.wav,False
portuguese40.wav,False
portuguese41.wav,Don't Know
portuguese42.wav,False
portuguese43.wav,False
portuguese44.wav,False
portuguese45.wav,Don't Know
portuguese46.wav,False
portuguese47.wav,False
portuguese48.wav,False
portuguese5.wav,False
portuguese6.wav,False
portuguese7.wav,False
portuguese8.wav,False
portuguese9.wav,Don't Know
pulaar1.wav,False
pulaar2.wav,False
pulaar3.wav,False
punjabi1.wav,False
punjabi10.wav,False
punjabi2.wav,False
punjabi3.wav,False
punjabi4.wav,False
punjabi5.wav,False
punjabi6.wav,False
punjabi7.wav,False
punjabi8.wav,False
punjabi9.wav,False
quechua1.wav,False
quechua2.wav,False
romanian1.wav,False
romanian10.wav,False
romanian11.wav,False
romanian12.wav,False
romanian13.wav,False
romanian14.wav,False
romanian15.wav,Don't Know
romanian16.wav,False
romanian17.wav,False
romanian18.wav,False
romanian19.wav,False
romanian2.wav,False
romanian20.wav,False
romanian3.wav,False
romanian4.wav,False
romanian5.wav,False
romanian6.wav,False
romanian7.wav,Don't Know
romanian8.wav,False
romanian9.wav,Don't Know
rotuman1.wav,False
rotuman2.wav,False
rundi1.wav,False
russian1.wav,False
russian10.wav,False
russian11.wav,False
russian12.wav,False
russian13.wav,False
russian14.wav,False
russian15.wav,False
russian16.wav,False
russian17.wav,False
russian18.wav,False
russian19.wav,Don't Know
russian2.wav,False
russian20.wav,False
russian21.wav,False
russian22.wav,False
russian23.wav,False
russian24.wav,False
russian25.wav,False
russian26.wav,False
russian27.wav,False
russian28.wav,Don't Know
russian29.wav,Don't Know
russian3.wav,False
russian30.wav,False
russian31.wav,False
russian32.wav,Don't Know
russian33.wav,False
russian34.wav,False
russian35.wav,False
russian36.wav,False
russian37.wav,False
russian38.wav,False
russian39.wav,False
russian4.wav,False
russian40.wav,Don't Know
russian41.wav,False
russian42.wav,False
russian43.wav,False
russian44.wav,Don't Know
russian45.wav,False
russian46.wav,False
russian47.wav,False
russian48.wav,False
russian5.wav,False
russian6.wav,False
russian7.wav,False
russian8.wav,False
russian9.wav,False
rwanda1.wav,False
sa'a1.wav,False
sardinian1.wav,False
sarua1.wav,False
satawalese1.wav,False
satawalese2.wav,False
serbian1.wav,False
serbian10.wav,False
serbian11.wav,False
serbian12.wav,False
serbian13.wav,Don't Know
serbian14.wav,False
serbian15.wav,False
serbian16.wav,False
serbian17.wav,False
serbian18.wav,Don't Know
serbian2.wav,False
serbian3.wav,False
serbian4.wav,False
serbian5.wav,False
serbian6.wav,False
serbian7.wav,False
serbian8.wav,False
serbian9.wav,False
serer1.wav,False
sesotho1.wav,False
shan1.wav,False
shilluk1.wav,False
shona1.wav,False
shona2.wav,False
sicilian1.wav,False
sindhi1.wav,False
sinhala6.wav,False
slovak1.wav,False
slovak2.wav,False
slovak3.wav,False
slovak4.wav,Don't Know
slovak5.wav,False
slovenian1.wav,Don't Know
slovenian2.wav,False
somali1.wav,False
somali2.wav,False
somali3.wav,False
somali4.wav,False
somali5.wav,False
somali6.wav,False
spanish1.wav,False
spanish10.wav,False
spanish100.wav,False
spanish101.wav,False
spanish102.wav,False
spanish103.wav,False
spanish104.wav,False
spanish105.wav,False
spanish106.wav,Don't Know
spanish107.wav,False
spanish108.wav,False
spanish109.wav,False
spanish11.wav,False
spanish110.wav,False
spanish111.wav,False
spanish112.wav,False
spanish113.wav,False
spanish114.wav,False
spanish115.wav,False
spanish116.wav,Don't Know
spanish117.wav,Don't Know
spanish118.wav,False
spanish119.wav,False
spanish12.wav,False
spanish120.wav,False
spanish121.wav,False
spanish122.wav,False
spanish123.wav,False
spanish124.wav,False
spanish125.wav,False
spanish126.wav,False
spanish127.wav,False
spanish128.wav,False
spanish129.wav,False
spanish13.wav,Don't Know
spanish130.wav,False
spanish131.wav,False
spanish132.wav,False
spanish133.wav,False
spanish134.wav,False
spanish135.wav,Don't Know
spanish136.wav,Don't Know
spanish137.wav,False
spanish138.wav,False
spanish139.wav,False
spanish14.wav,False
spanish140.wav,False
spanish141.wav,Don't Know
spanish142.wav,False
spanish143.wav,False
spanish144.wav,False
spanish145.wav,False
spanish146.wav,False
spanish147.wav,False
spanish148.wav,False
spanish149.wav,False
spanish15.wav,False
spanish150.wav,False
spanish151.wav,False
spanish152.wav,False
spanish153.wav,False
spanish154.wav,False
spanish155.wav,False
spanish156.wav,False
spanish157.wav,False
spanish158.wav,False
spanish159.wav,False
spanish16.wav,False
spanish160.wav,False
spanish161.wav,False
spanish162.wav,False
spanish17.wav,False
spanish18.wav,False
spanish19.wav,False
spanish2.wav,False
spanish20.wav,False
spanish21.wav,False
spanish22.wav,False
spanish23.wav,False
spanish24.wav,Don't Know
spanish25.wav,False
spanish26.wav,False
spanish27.wav,False
spanish28.wav,False
spanish29.wav,False
spanish3.wav,False
spanish30.wav,Don't Know
spanish31.wav,False
spanish32.wav,False
spanish33.wav,False
spanish34.wav,Don't Know
spanish35.wav,False
spanish36.wav,False
spanish37.wav,False
spanish38.wav,False
spanish39.wav,False
spanish4.wav,False
spanish40.wav,False
spanish41.wav,Don't Know
spanish42.wav,False
spanish43.wav,False
spanish44.wav,False
spanish45.wav,False
spanish46.wav,Don't Know
spanish47.wav,False
spanish48.wav,False
spanish49.wav,False
spanish5.wav,False
spanish50.wav,False
spanish51.wav,False
spanish52.wav,False
spanish53.wav,False
spanish54.wav,False
spanish55.wav,False
spanish56.wav,False
spanish57.wav,False
spanish58.wav,Don't Know
spanish59.wav,False
spanish6.wav,False
spanish60.wav,Don't Know
spanish61.wav,False
spanish62.wav,False
spanish63.wav,False
spanish64.wav,False
spanish65.wav,Don't Know
spanish66.wav,False
spanish67.wav,False
spanish68.wav,False
spanish69.wav,False
spanish7.wav,False
spanish70.wav,False
spanish71.wav,False
spanish72.wav,False
spanish73.wav,False
spanish74.wav,False
spanish75.wav,False
spanish76.wav,False
spanish77.wav,Don't Know
spanish78.wav,False
spanish79.wav,False
spanish8.wav,False
spanish80.wav,False
spanish81.wav,False
spanish82.wav,False
spanish83.wav,False
spanish84.wav,False
spanish85.wav,False
spanish86.wav,False
spanish87.wav,False
spanish88.wav,False
spanish89.wav,False
spanish9.wav,False
spanish90.wav,False
spanish91.wav,False
spanish92.wav,False
spanish93.wav,Don't Know
spanish94.wav,False
spanish95.wav,False
spanish96.wav,False
spanish97.wav,False
spanish98.wav,False
spanish99.wav,False
sundanese1.wav,False
susu1.wav,False
swedish1.wav,False
swedish10.wav,False
swedish11.wav,Don't Know
swedish12.wav,False
swedish13.wav,False
swedish14.wav,False
swedish15.wav,False
swedish16.wav,False
swedish17.wav,False
swedish18.wav,Don't Know
swedish19.wav,Don't Know
swedish2.wav,False
swedish20.wav,False
swedish3.wav,False
swedish4.wav,False
swedish5.wav,False
swedish6.wav,False
swedish7.wav,False
swedish8.wav,False
swedish9.wav,False
sylheti1.wav,False
synthesized1.wav,False
synthesized2.wav,False
synthesized3.wav,False
synthesized4.wav,Don't Know
tagalog1.wav,False
tagalog10.wav,False
tagalog11.wav,False
tagalog12.wav,False
tagalog13.wav,False
tagalog14.wav,False
tagalog15.wav,False
tagalog16.wav,False
tagalog17.wav,False
tagalog18.wav,False
tagalog2.wav,False
tagalog3.wav,False
tagalog4.wav,False
tagalog5.wav,Don't Know
tagalog6.wav,Don't Know
tagalog7.wav,False
tagalog8.wav,False
tagalog9.wav,False
taishan1.wav,False
taiwanese1.wav,False
taiwanese2.wav,False
taiwanese3.wav,False
taiwanese4.wav,False
taiwanese5.wav,False
taiwanese6.wav,False
taiwanese7.wav,False
taiwanese8.wav,False
tajiki1.wav,False
tajiki2.wav,False
tajiki3.wav,False
tamil1.wav,False
tamil2.wav,False
tamil3.wav,False
tamil4.wav,False
tamil5.wav,False
tamil6.wav,False
tatar1.wav,False
telugu1.wav,False
telugu2.wav,False
temne1.wav,False
teochew1.wav,False
thai1.wav,False
thai10.wav,False
thai11.wav,False
thai12.wav,False
thai13.wav,False
thai14.wav,False
thai15.wav,False
thai2.wav,False
thai3.wav,False
thai4.wav,False
thai5.wav,False
thai6.wav,False
thai7.wav,False
thai8.wav,False
thai9.wav,False
tibetan1.wav,False
tibetan2.wav,False
tibetan3.wav,False
tigrigna1.wav,False
tigrigna2.wav,False
tigrigna3.wav,False
tigrigna4.wav,False
tigrigna5.wav,False
tigrigna6.wav,False
tigrigna7.wav,False
tigrigna8.wav,False
tswana1.wav,False
tswana2.wav,False
turkish1.wav,False
turkish10.wav,Don't Know
turkish11.wav,False
turkish12.wav,False
turkish13.wav,Don't Know
turkish14.wav,False
turkish15.wav,False
turkish16.wav,False
turkish17.wav,False
turkish18.wav,False
turkish19.wav,False
turkish2.wav,False
turkish20.wav,False
turkish21.wav,False
turkish22.wav,False
turkish23.wav,False
turkish24.wav,False
turkish25.wav,False
turkish26.wav,False
turkish27.wav,False
turkish28.wav,False
turkish29.wav,False
turkish3.wav,False
turkish30.wav,False
turkish31.wav,False
turkish32.wav,False
turkish33.wav,False
turkish34.wav,False
turkish35.wav,False
turkish36.wav,False
turkish37.wav,False
turkish4.wav,False
turkish5.wav,False
turkish6.wav,Don't Know
turkish7.wav,False
turkish8.wav,False
turkish9.wav,False
turkmen1.wav,False
twi1.wav,False
twi2.wav,False
twi4.wav,False
twi5.wav,False
twi6.wav,False
ukrainian1.wav,False
ukrainian10.wav,False
ukrainian11.wav,False
ukrainian2.wav,False
ukrainian3.wav,False
ukrainian4.wav,False
ukrainian5.wav,False
ukrainian6.wav,False
ukrainian7.wav,False
ukrainian8.wav,False
ukrainian9.wav,False
urdu1.wav,False
urdu10.wav,False
urdu11.wav,Don't Know
urdu12.wav,False
urdu13.wav,False
urdu14.wav,False
urdu15.wav,False
urdu16.wav,False
urdu2.wav,False
urdu3.wav,False
urdu4.wav,False
urdu5.wav,False
urdu6.wav,Don't Know
urdu7.wav,False
urdu8.wav,Don't Know
urdu9.wav,Don't Know
uyghur1.wav,False
uyghur2.wav,False
uyghur3.wav,False
uzbek1.wav,False
uzbek2.wav,False
uzbek3.wav,False
uzbek4.wav,False
vietnamese1.wav,False
vietnamese10.wav,False
vietnamese11.wav,False
vietnamese12.wav,False
vietnamese13.wav,False
vietnamese14.wav,False
vietnamese15.wav,False
vietnamese16.wav,False
vietnamese17.wav,False
vietnamese18.wav,False
vietnamese19.wav,False
vietnamese2.wav,False
vietnamese20.wav,False
vietnamese21.wav,False
vietnamese22.wav,False
vietnamese3.wav,False
vietnamese4.wav,False
vietnamese5.wav,False
vietnamese6.wav,False
vietnamese7.wav,False
vietnamese8.wav,False
vietnamese9.wav,False
vlaams1.wav,False
vlaams2.wav,False
vlaams3.wav,Don't Know
vlaams4.wav,False
wolof1.wav,False
wolof2.wav,False
wolof3.wav,False
wolof4.wav,False
wolof5.wav,False
wolof6.wav,False
wu1.wav,False
xasonga1.wav,False
xiang1.wav,False
xiang2.wav,False
xiang3.wav,False
xiang4.wav,False
yakut1.wav,False
yapese1.wav,False
yiddish1.wav,False
yiddish2.wav,Don't Know
yiddish3.wav,False
yiddish4.wav,False
yiddish5.wav,False
yoruba1.wav,False
yoruba2.wav,False
yoruba3.wav,False
yoruba4.wav,False
yoruba5.wav,False
yupik1.wav,False
zulu1.wav,False
Filename,Result
sample-000000.wav,True
sample-000001.wav,Don't Know
sample-000002.wav,Don't Know
sample-000003.wav,Don't Know
sample-000004.wav,True
sample-000005.wav,True
sample-000006.wav,True
sample-000007.wav,True
sample-000008.wav,True
sample-000009.wav,Don't Know
sample-000010.wav,Don't Know
sample-000011.wav,True
sample-000012.wav,Don't Know
sample-000013.wav,True
sample-000014.wav,Don't Know
sample-000015.wav,True
sample-000016.wav,True
sample-000017.wav,Don't Know
sample-000018.wav,Don't Know
sample-000019.wav,Don't Know
sample-000020.wav,True
sample-000021.wav,Don't Know
sample-000022.wav,True
sample-000023.wav,True
sample-000024.wav,Don't Know
sample-000025.wav,Don't Know
sample-000026.wav,True
sample-000027.wav,Don't Know
sample-000028.wav,True
sample-000029.wav,Don't Know
sample-000030.wav,Don't Know
sample-000031.wav,True
sample-000032.wav,True
sample-000033.wav,True
sample-000034.wav,True
sample-000035.wav,True
sample-000036.wav,True
sample-000037.wav,True
sample-000038.wav,True
sample-000039.wav,Don't Know
sample-000040.wav,Don't Know
sample-000041.wav,True
sample-000042.wav,Don't Know
sample-000043.wav,True
sample-000044.wav,Don't Know
sample-000045.wav,True
sample-000046.wav,True
sample-000047.wav,True
sample-000048.wav,Don't Know
sample-000049.wav,True
sample-000050.wav,True
sample-000051.wav,True
sample-000052.wav,Don't Know
sample-000053.wav,True
sample-000054.wav,True
sample-000055.wav,True
sample-000056.wav,True
sample-000057.wav,Don't Know
sample-000058.wav,True
sample-000059.wav,True
sample-000060.wav,True
sample-000061.wav,True
sample-000062.wav,True
sample-000063.wav,True
sample-000064.wav,Don't Know
sample-000065.wav,True
sample-000066.wav,Don't Know
sample-000067.wav,True
sample-000068.wav,True
sample-000069.wav,True
sample-000070.wav,Don't Know
sample-000071.wav,True
sample-000072.wav,Don't Know
sample-000073.wav,Don't Know
sample-000074.wav,Don't Know
sample-000075.wav,Don't Know
sample-000076.wav,Don't Know
sample-000077.wav,Don't Know
sample-000078.wav,Don't Know
sample-000079.wav,True
sample-000080.wav,True
sample-000081.wav,Don't Know
sample-000082.wav,True
sample-000083.wav,True
sample-000084.wav,True
sample-000085.wav,Don't Know
sample-000086.wav,Don't Know
sample-000087.wav,True
sample-000088.wav,True
sample-000089.wav,True
sample-000090.wav,Don't Know
sample-000091.wav,Don't Know
sample-000092.wav,True
sample-000093.wav,Don't Know
sample-000094.wav,True
sample-000095.wav,Don't Know
sample-000096.wav,True
sample-000097.wav,Don't Know
sample-000098.wav,True
sample-000099.wav,True
sample-000100.wav,Don't Know
sample-000101.wav,True
sample-000102.wav,True
sample-000103.wav,True
sample-000104.wav,Don't Know
sample-000105.wav,True
sample-000106.wav,True
sample-000107.wav,True
sample-000108.wav,True
sample-000109.wav,Don't Know
sample-000110.wav,Don't Know
sample-000111.wav,Don't Know
sample-000112.wav,True
sample-000113.wav,Don't Know
sample-000114.wav,True
sample-000115.wav,True
sample-000116.wav,True
sample-000117.wav,True
sample-000118.wav,Don't Know
sample-000119.wav,Don't Know
sample-000120.wav,Don't Know
sample-000121.wav,True
sample-000122.wav,Don't Know
sample-000123.wav,True
sample-000124.wav,Don't Know
sample-000125.wav,True
sample-000126.wav,True
sample-000127.wav,Don't Know
sample-000128.wav,Don't Know
sample-000129.wav,True
sample-000130.wav,True
sample-000131.wav,Don't Know
sample-000132.wav,True
sample-000133.wav,True
sample-000134.wav,True
sample-000135.wav,True
sample-000136.wav,True
sample-000137.wav,Don't Know
sample-000138.wav,True
sample-000139.wav,True
sample-000140.wav,True
sample-000141.wav,True
sample-000142.wav,Don't Know
sample-000143.wav,Don't Know
sample-000144.wav,True
sample-000145.wav,Don't Know
sample-000146.wav,Don't Know
sample-000147.wav,True
sample-000148.wav,Don't Know
sample-000149.wav,True
sample-000150.wav,Don't Know
sample-000151.wav,True
sample-000152.wav,True
sample-000153.wav,True
sample-000154.wav,Don't Know
sample-000155.wav,Don't Know
sample-000156.wav,True
sample-000157.wav,True
sample-000158.wav,True
sample-000159.wav,Don't Know
sample-000160.wav,Don't Know
sample-000161.wav,Don't Know
sample-000162.wav,True
sample-000163.wav,Don't Know
sample-000164.wav,True
sample-000165.wav,True
sample-000166.wav,Don't Know
sample-000167.wav,True
sample-000168.wav,True
sample-000169.wav,Don't Know
sample-000170.wav,True
sample-000171.wav,Don't Know
sample-000172.wav,True
sample-000173.wav,Don't Know
sample-000174.wav,True
sample-000175.wav,Don't Know
sample-000176.wav,True
sample-000177.wav,True
sample-000178.wav,True
sample-000179.wav,Don't Know
sample-000180.wav,True
sample-000181.wav,True
sample-000182.wav,True
sample-000183.wav,Don't Know
sample-000184.wav,True
sample-000185.wav,True
sample-000186.wav,True
sample-000187.wav,True
sample-000188.wav,Don't Know
sample-000189.wav,Don't Know
sample-000190.wav,Don't Know
sample-000191.wav,True
sample-000192.wav,True
sample-000193.wav,Don't Know
sample-000194.wav,True
sample-000195.wav,True
sample-000196.wav,Don't Know
sample-000197.wav,Don't Know
sample-000198.wav,True
sample-000199.wav,Don't Know
sample-000200.wav,True
sample-000201.wav,True
sample-000202.wav,True
sample-000203.wav,Don't Know
sample-000204.wav,True
sample-000205.wav,True
sample-000206.wav,Don't Know
sample-000207.wav,True
sample-000208.wav,Don't Know
sample-000209.wav,True
sample-000210.wav,True
sample-000211.wav,True
sample-000212.wav,True
sample-000213.wav,True
sample-000214.wav,Don't Know
sample-000215.wav,True
sample-000216.wav,Don't Know
sample-000217.wav,Don't Know
sample-000218.wav,True
sample-000219.wav,True
sample-000220.wav,Don't Know
sample-000221.wav,True
sample-000222.wav,True
sample-000223.wav,True
sample-000224.wav,True
sample-000225.wav,True
sample-000226.wav,True
sample-000227.wav,True
sample-000228.wav,Don't Know
sample-000229.wav,True
sample-000230.wav,Don't Know
sample-000231.wav,True
sample-000232.wav,Don't Know
sample-000233.wav,True
sample-000234.wav,True
sample-000235.wav,True
sample-000236.wav,True
sample-000237.wav,Don't Know
sample-000238.wav,True
sample-000239.wav,Don't Know
sample-000240.wav,True
sample-000241.wav,True
sample-000242.wav,True
sample-000243.wav,True
sample-000244.wav,True
sample-000245.wav,True
sample-000246.wav,True
sample-000247.wav,True
sample-000248.wav,True
sample-000249.wav,Don't Know
sample-000250.wav,True
sample-000251.wav,True
sample-000252.wav,Don't Know
sample-000253.wav,Don't Know
sample-000254.wav,True
sample-000255.wav,True
sample-000256.wav,True
sample-000257.wav,Don't Know
sample-000258.wav,Don't Know
sample-000259.wav,True
sample-000260.wav,True
sample-000261.wav,Don't Know
sample-000262.wav,True
sample-000263.wav,True
sample-000264.wav,Don't Know
sample-000265.wav,Don't Know
sample-000266.wav,True
sample-000267.wav,True
sample-000268.wav,True
sample-000269.wav,True
sample-000270.wav,Don't Know
sample-000271.wav,True
sample-000272.wav,Don't Know
sample-000273.wav,Don't Know
sample-000274.wav,True
sample-000275.wav,True
sample-000276.wav,True
sample-000277.wav,True
sample-000278.wav,True
sample-000279.wav,True
sample-000280.wav,True
sample-000281.wav,True
sample-000282.wav,Don't Know
sample-000283.wav,Don't Know
sample-000284.wav,True
sample-000285.wav,True
sample-000286.wav,Don't Know
sample-000287.wav,True
sample-000288.wav,Don't Know
sample-000289.wav,True
sample-000290.wav,True
sample-000291.wav,True
sample-000292.wav,Don't Know
sample-000293.wav,True
sample-000294.wav,True
sample-000295.wav,True
sample-000296.wav,True
sample-000297.wav,True
sample-000298.wav,True
sample-000299.wav,True
sample-000300.wav,True
sample-000301.wav,True
sample-000302.wav,True
sample-000303.wav,True
sample-000304.wav,True
sample-000305.wav,Don't Know
sample-000306.wav,Don't Know
sample-000307.wav,True
sample-000308.wav,True
sample-000309.wav,True
sample-000310.wav,True
sample-000311.wav,True
sample-000312.wav,True
sample-000313.wav,True
sample-000314.wav,Don't Know
sample-000315.wav,True
sample-000316.wav,True
sample-000317.wav,True
sample-000318.wav,Don't Know
sample-000319.wav,True
sample-000320.wav,Don't Know
sample-000321.wav,True
sample-000322.wav,True
sample-000323.wav,Don't Know
sample-000324.wav,Don't Know
sample-000325.wav,Don't Know
sample-000326.wav,Don't Know
sample-000327.wav,True
sample-000328.wav,Don't Know
sample-000329.wav,True
sample-000330.wav,Don't Know
sample-000331.wav,Don't Know
sample-000332.wav,True
sample-000333.wav,True
sample-000334.wav,True
sample-000335.wav,True
sample-000336.wav,True
sample-000337.wav,True
sample-000338.wav,True
sample-000339.wav,True
sample-000340.wav,True
sample-000341.wav,True
sample-000342.wav,Don't Know
sample-000343.wav,True
sample-000344.wav,Don't Know
sample-000345.wav,Don't Know
sample-000346.wav,True
sample-000347.wav,True
sample-000348.wav,True
sample-000349.wav,True
sample-000350.wav,Don't Know
sample-000351.wav,True
sample-000352.wav,True
sample-000353.wav,Don't Know
sample-000354.wav,True
sample-000355.wav,True
sample-000356.wav,True
sample-000357.wav,True
sample-000358.wav,True
sample-000359.wav,Don't Know
sample-000360.wav,Don't Know
sample-000361.wav,True
sample-000362.wav,Don't Know
sample-000363.wav,True
sample-000364.wav,True
sample-000365.wav,Don't Know
sample-000366.wav,True
sample-000367.wav,True
sample-000368.wav,True
sample-000369.wav,Don't Know
sample-000370.wav,Don't Know
sample-000371.wav,True
sample-000372.wav,True
sample-000373.wav,Don't Know
sample-000374.wav,True
sample-000375.wav,True
sample-000376.wav,True
sample-000377.wav,True
sample-000378.wav,True
sample-000379.wav,Don't Know
sample-000380.wav,True
sample-000381.wav,True
sample-000382.wav,Don't Know
sample-000383.wav,Don't Know
sample-000384.wav,Don't Know
sample-000385.wav,Don't Know
sample-000386.wav,True
sample-000387.wav,True
sample-000388.wav,True
sample-000389.wav,True
sample-000390.wav,True
sample-000391.wav,True
sample-000392.wav,True
sample-000393.wav,True
sample-000394.wav,Don't Know
sample-000395.wav,True
sample-000396.wav,True
sample-000397.wav,Don't Know
sample-000398.wav,Don't Know
sample-000399.wav,True
sample-000400.wav,True
sample-000401.wav,Don't Know
sample-000402.wav,True
sample-000403.wav,True
sample-000404.wav,True
sample-000405.wav,True
sample-000406.wav,True
sample-000407.wav,Don't Know
sample-000408.wav,Don't Know
sample-000409.wav,True
sample-000410.wav,Don't Know
sample-000411.wav,True
sample-000412.wav,Don't Know
sample-000413.wav,Don't Know
sample-000414.wav,True
sample-000415.wav,True
sample-000416.wav,Don't Know
sample-000417.wav,True
sample-000418.wav,Don't Know
sample-000419.wav,Don't Know
sample-000420.wav,Don't Know
sample-000421.wav,Don't Know
sample-000422.wav,True
sample-000423.wav,True
sample-000424.wav,True
sample-000425.wav,True
sample-000426.wav,Don't Know
sample-000427.wav,True
sample-000428.wav,True
sample-000429.wav,True
sample-000430.wav,True
sample-000431.wav,Don't Know
sample-000432.wav,Don't Know
sample-000433.wav,True
sample-000434.wav,Don't Know
sample-000435.wav,True
sample-000436.wav,True
sample-000437.wav,Don't Know
sample-000438.wav,True
sample-000439.wav,True
sample-000440.wav,Don't Know
sample-000441.wav,Don't Know
sample-000442.wav,True
sample-000443.wav,True
sample-000444.wav,True
sample-000445.wav,Don't Know
sample-000446.wav,True
sample-000447.wav,True
sample-000448.wav,True
sample-000449.wav,True
sample-000450.wav,True
sample-000451.wav,True
sample-000452.wav,Don't Know
sample-000453.wav,True
sample-000454.wav,True
sample-000455.wav,True
sample-000456.wav,Don't Know
sample-000457.wav,True
sample-000458.wav,Don't Know
sample-000459.wav,True
sample-000460.wav,True
sample-000461.wav,True
sample-000462.wav,True
sample-000463.wav,True
sample-000464.wav,True
sample-000465.wav,Don't Know
sample-000466.wav,True
sample-000467.wav,True
sample-000468.wav,Don't Know
sample-000469.wav,True
sample-000470.wav,True
sample-000471.wav,True
sample-000472.wav,Don't Know
sample-000473.wav,True
sample-000474.wav,True
sample-000475.wav,Don't Know
sample-000476.wav,True
sample-000477.wav,True
sample-000478.wav,True
sample-000479.wav,True
sample-000480.wav,True
sample-000481.wav,Don't Know
sample-000482.wav,True
sample-000483.wav,True
sample-000484.wav,True
sample-000485.wav,Don't Know
sample-000486.wav,Don't Know
sample-000487.wav,Don't Know
sample-000488.wav,True
sample-000489.wav,True
sample-000490.wav,True
sample-000491.wav,Don't Know
